"srtm","clc","ndvi","savi","x","y"
208.881477951539,1,0.63091613248177,0.376204970740575,752696.745268408,714821.161809932
204.106586235033,1,0.621455588891998,0.375237230045472,752786.745268408,714821.161809932
204.07284929689,1,0.646260785582277,0.395618112552746,752876.745268408,714821.161809932
205.307014064666,4,0.648850385681188,0.404578400120089,752966.745268408,714821.161809932
205.433255555205,4,0.687971379327465,0.426896309448892,753056.745268408,714821.161809932
202.778844410767,4,0.657430025503825,0.413405806995999,753146.745268408,714821.161809932
203.70313018609,4,0.702792513246385,0.461508824095195,753236.745268408,714821.161809932
209.392987627866,1,0.682635875557957,0.458191884676095,753326.745268408,714821.161809932
206.861215455119,1,0.543233317284642,0.33806865920376,753416.745268408,714821.161809932
204.538709567575,1,0.535624253334539,0.330094312213316,753506.745268408,714821.161809932
201.047996473877,1,0.59138619389508,0.370138402840256,753596.745268408,714821.161809932
197.942902333994,1,0.581218170630209,0.373332966488319,753686.745268408,714821.161809932
193.550730215134,1,0.561856267997469,0.355358324009522,753776.745268408,714821.161809932
187.34661421108,1,0.603036817621027,0.382195800985747,753866.745268408,714821.161809932
187.463429490132,1,0.617578739564434,0.380011212146622,753956.745268408,714821.161809932
194.39999361349,1,0.546166133463464,0.327063034814962,754046.745268408,714821.161809932
195.769619549229,1,0.451005593388279,0.264959518022767,754136.745268408,714821.161809932
190.415069309787,1,0.481989153393882,0.279557758805408,754226.745268408,714821.161809932
188.024156028443,1,0.514891840044216,0.298127521794835,754316.745268408,714821.161809932
195.211357553671,1,0.452886593595934,0.274283177240847,754406.745268408,714821.161809932
198.801903002884,1,0.482488336251878,0.292277367623553,754496.745268408,714821.161809932
195.313453957251,1,0.495923744946747,0.301983116270379,754586.745268408,714821.161809932
189.620546303619,1,0.586330194306696,0.349502818988995,754676.745268408,714821.161809932
190.633844821853,1,0.527737351093553,0.299876125521226,754766.745268408,714821.161809932
198.781509971212,1,0.488264307604918,0.271453660454189,754856.745268408,714821.161809932
207.469011536856,1,0.497220534203175,0.291932449472477,754946.745268408,714821.161809932
212.499138209479,1,0.423452117706677,0.255093526210529,755036.745268408,714821.161809932
214.632315064874,1,0.430988344246786,0.257808679031414,755126.745268408,714821.161809932
216.184634073817,1,0.471974829276018,0.279882111549981,755216.745268408,714821.161809932
218.348412604143,1,0.452985842209502,0.266012008722647,755306.745268408,714821.161809932
221.57427913925,1,0.485776462093832,0.287117983060942,755396.745268408,714821.161809932
224.630926485206,1,0.531322062029913,0.32791440922697,755486.745268408,714821.161809932
224.287336847488,1,0.50572333722025,0.317040222460125,755576.745268408,714821.161809932
221.007498584376,1,0.525491220648006,0.333600368096142,755666.745268408,714821.161809932
219.096087174918,1,0.522128914328467,0.32563172204123,755756.745268408,714821.161809932
217.83059002675,1,0.526186614136443,0.311251599831212,755846.745268408,714821.161809932
216.442110761801,1,0.539204253593785,0.319189520817369,755936.745268408,714821.161809932
239.352544314511,1,0.609694389612359,0.418908550233594,745586.745268408,714731.161809932
240.283931707242,1,0.634071405884211,0.441435641910144,745676.745268408,714731.161809932
241.448198319207,1,0.575980940298907,0.402831195610814,745766.745268408,714731.161809932
242.163179006733,1,0.490958555093792,0.340783987244191,745856.745268408,714731.161809932
242.380442867058,1,0.473922816045605,0.324147604169792,745946.745268408,714731.161809932
242.474143948711,1,0.464309798191636,0.313253182458793,746036.745268408,714731.161809932
241.848322284211,1,0.50073133713925,0.339457060344528,746126.745268408,714731.161809932
239.162705575096,1,0.481659976962783,0.324569257734988,746216.745268408,714731.161809932
233.357072301318,1,0.488887790950014,0.332315438518548,746306.745268408,714731.161809932
225.333588050867,1,0.483571377104684,0.326825209567693,746396.745268408,714731.161809932
220.587875610049,1,0.528642019365218,0.346485754667332,746486.745268408,714731.161809932
222.975487541012,1,0.504728415261692,0.316290093241558,746576.745268408,714731.161809932
224.626244188152,1,0.520128839958414,0.329151222461077,746666.745268408,714731.161809932
225.885314675358,1,0.510212334321225,0.332752595887694,746756.745268408,714731.161809932
227.022577183861,1,0.415634171072431,0.271234267998463,746846.745268408,714731.161809932
224.774423726783,1,0.473302614104238,0.315790448515174,746936.745268408,714731.161809932
221.437995263275,1,0.633096266343228,0.443491629154135,747026.745268408,714731.161809932
223.851571842258,1,0.551008136517235,0.378712335616824,747116.745268408,714731.161809932
232.740442949785,1,0.483452149351343,0.333512853305809,747206.745268408,714731.161809932
234.675429035241,1,0.463660750593239,0.307900126277435,747296.745268408,714731.161809932
234.915228515321,1,0.51359550222394,0.344220980745345,747386.745268408,714731.161809932
234.756016254806,1,0.488944647359329,0.332036714677811,747476.745268408,714731.161809932
234.781473877584,1,0.502164994811762,0.338999398853228,747566.745268408,714731.161809932
234.317872446579,1,0.532019734931483,0.366896667656689,747656.745268408,714731.161809932
234.243283150771,1,0.515385919587455,0.357771406648067,747746.745268408,714731.161809932
233.846417896741,1,0.52752077034975,0.371800586792212,747836.745268408,714731.161809932
233.668659759432,1,0.462082568957787,0.319396589115815,747926.745268408,714731.161809932
233.96121792393,1,0.464214358892481,0.320129990347537,748016.745268408,714731.161809932
233.71027344369,1,0.426133632509082,0.295703378557591,748106.745268408,714731.161809932
235.062365930077,1,0.436487524183995,0.299205095088038,748196.745268408,714731.161809932
236.048986603846,1,0.406263658713254,0.291001638126491,748286.745268408,714731.161809932
235.916773261603,1,0.399838312606535,0.288221166807652,748376.745268408,714731.161809932
235.75748753361,1,0.423859284101055,0.291524785221987,748466.745268408,714731.161809932
238.792240109068,1,0.49640502654655,0.329672215047938,748556.745268408,714731.161809932
244.581957199784,1,0.55913175917488,0.356385478727919,748646.745268408,714731.161809932
245.700305699875,1,0.495403902319686,0.323764678534565,748736.745268408,714731.161809932
242.51969170867,1,0.474030567142885,0.328548146909228,748826.745268408,714731.161809932
239.149727264984,1,0.443707932685178,0.307529017203018,748916.745268408,714731.161809932
235.708315736921,1,0.305332037978296,0.244062784018481,749006.745268408,714731.161809932
228.923319372885,1,0.270292607724152,0.226257091394085,749096.745268408,714731.161809932
215.449725438834,1,0.315733322001687,0.253414125194649,749186.745268408,714731.161809932
200.540659892697,1,0.410749719564837,0.30354856115991,749276.745268408,714731.161809932
192.508577073065,1,0.489669112741684,0.331375592377081,749366.745268408,714731.161809932
189.908477168078,1,0.523047017432537,0.34433203705783,749456.745268408,714731.161809932
184.999924259469,1,0.578984955743515,0.413760425508034,749546.745268408,714731.161809932
179.429733026721,1,0.470495311354884,0.343883577065076,749636.745268408,714731.161809932
180.191058126659,1,0.509970806258143,0.364301518266115,749726.745268408,714731.161809932
185.552288094473,1,0.436338225156476,0.319684106757941,749816.745268408,714731.161809932
191.879940019715,1,0.35752717954244,0.276651784652229,749906.745268408,714731.161809932
193.069471326928,1,0.442568137031425,0.323561120638842,749996.745268408,714731.161809932
191.453093075316,1,0.395192598915772,0.29533214895849,750086.745268408,714731.161809932
191.019830007012,1,0.373898291779617,0.283271614233072,750176.745268408,714731.161809932
193.358515462222,1,0.47984069122014,0.317531851133612,750266.745268408,714731.161809932
195.822520837454,1,0.552374339576207,0.35639865934248,750356.745268408,714731.161809932
201.325657030325,1,0.498849408690864,0.333713977121094,750446.745268408,714731.161809932
207.140861012447,1,0.492231696124175,0.326849412436366,750536.745268408,714731.161809932
209.399167174796,1,0.463874936103209,0.306239986140413,750626.745268408,714731.161809932
209.864277361276,1,0.502370436660129,0.321979960704309,750716.745268408,714731.161809932
214.527858833787,1,0.498558858135116,0.317366416818096,750806.745268408,714731.161809932
212.041096499386,2,0.551893875694168,0.350525162196021,750896.745268408,714731.161809932
210.523081642142,2,0.465942077267504,0.321089249711953,750986.745268408,714731.161809932
216.777602089608,2,0.477591519084948,0.310054445274585,751076.745268408,714731.161809932
224.207040354627,2,0.582460252953054,0.345473999029968,751166.745268408,714731.161809932
226.135908201053,2,0.576671403637317,0.348475397136473,751256.745268408,714731.161809932
223.387104941486,2,0.560154041882149,0.324733444418519,751346.745268408,714731.161809932
217.659188487622,2,0.584332403357624,0.349429814188473,751436.745268408,714731.161809932
212.278668000371,2,0.56424467600772,0.36981416626564,751526.745268408,714731.161809932
207.83290306521,1,0.528663105218213,0.356730746365794,751616.745268408,714731.161809932
204.930563831389,1,0.530937523062127,0.351475298088468,751706.745268408,714731.161809932
202.755449250704,1,0.56806596526802,0.372725180467282,751796.745268408,714731.161809932
200.673062393212,1,0.599853090469405,0.403621247773162,751886.745268408,714731.161809932
199.839186750322,1,0.624390056590161,0.412691725084772,751976.745268408,714731.161809932
202.549396268361,1,0.676500321718292,0.44593048162788,752066.745268408,714731.161809932
208.83476709905,1,0.685094454450427,0.456858082501596,752156.745268408,714731.161809932
216.464713950986,1,0.663301227068159,0.453969090172279,752246.745268408,714731.161809932
220.195509253829,1,0.566611520984466,0.381329979021628,752336.745268408,714731.161809932
210.081302156644,1,0.578668264687398,0.379766937626147,752426.745268408,714731.161809932
199.285633359593,1,0.648579597038538,0.419732798427634,752516.745268408,714731.161809932
203.172185708484,1,0.676743411930003,0.425923891027451,752606.745268408,714731.161809932
207.143648269385,1,0.623408245968418,0.378159546822239,752696.745268408,714731.161809932
201.192058176863,1,0.619191831996382,0.373859191130351,752786.745268408,714731.161809932
198.156683623537,1,0.60988543829291,0.367747711421541,752876.745268408,714731.161809932
204.643201438693,1,0.699923063453993,0.447944829410949,752966.745268408,714731.161809932
208.916214545717,1,0.726284899710496,0.494529639051352,753056.745268408,714731.161809932
203.771822633097,1,0.652646968367044,0.425778014258529,753146.745268408,714731.161809932
199.409524290845,1,0.668192753111836,0.440831131755256,753236.745268408,714731.161809932
204.476913007242,1,0.728179131223448,0.505156815786022,753326.745268408,714731.161809932
205.862686841568,1,0.639096866558858,0.418557534723632,753416.745268408,714731.161809932
205.211474772661,1,0.550402048911352,0.333724456585419,753506.745268408,714731.161809932
202.736451955727,1,0.582953733128695,0.363228835120622,753596.745268408,714731.161809932
199.243299143381,1,0.612471465958684,0.39406946013244,753686.745268408,714731.161809932
194.401710989834,1,0.653621636952374,0.416766511921658,753776.745268408,714731.161809932
187.961168480203,1,0.668811613319432,0.426277308466448,753866.745268408,714731.161809932
188.469609308385,1,0.61558981346818,0.380032020434877,753956.745268408,714731.161809932
190.677407441513,1,0.621035863915709,0.389782473147117,754046.745268408,714731.161809932
189.851362249066,1,0.510239981803219,0.272440800724789,754136.745268408,714731.161809932
185.741773727519,4,0.299359040283527,0.120831053428652,754226.745268408,714731.161809932
184.421420323254,4,0.279292798792897,0.112834561596966,754316.745268408,714731.161809932
190.546606474172,1,0.461747305944629,0.257324817135133,754406.745268408,714731.161809932
198.147431601482,1,0.452329297251561,0.270398717454012,754496.745268408,714731.161809932
195.243114908052,1,0.527956995269949,0.316049792935549,754586.745268408,714731.161809932
190.369384591446,1,0.606837157609359,0.359078355661285,754676.745268408,714731.161809932
190.699570643638,1,0.517272231302036,0.294427241070951,754766.745268408,714731.161809932
198.231659233069,1,0.498232700749544,0.280321354691937,754856.745268408,714731.161809932
206.734964632338,1,0.571800632479309,0.336442849323027,754946.745268408,714731.161809932
212.564969941344,1,0.504480586070873,0.291963770217562,755036.745268408,714731.161809932
215.366901762608,1,0.411102706916013,0.253851975077488,755126.745268408,714731.161809932
217.350235438953,1,0.443458922564814,0.2686085168578,755216.745268408,714731.161809932
220.202110902547,1,0.486707056960385,0.290252865551004,755306.745268408,714731.161809932
224.108108575398,1,0.499875833847913,0.301995534884102,755396.745268408,714731.161809932
226.767094920742,1,0.424428676809497,0.276709638783752,755486.745268408,714731.161809932
226.393940337881,1,0.426345095378409,0.263154160515551,755576.745268408,714731.161809932
223.50527539417,1,0.442281266158765,0.259791623612298,755666.745268408,714731.161809932
